id,word_id,word,mpfpm
01995dd2-6a01-7086-5000-0d4226f65ef4,01992798-624f-7055-24b3-12441ecb9db0,webbed,0.118584
01995dd2-6a08-70aa-7756-4b735f8475be,019936cd-1332-704b-950a-711a2e9b7b98,webcam,1.88861
01995dd2-6a16-7059-817b-e5087944ecd0,01992797-10e3-7004-c3c2-8347dd7edcd4,weber,0.144224
01995dd2-6a1c-704b-0848-4fb393c72c87,019936d7-ff94-706f-8c70-8b6a72fd9b0e,webpage,75.5446
01995dd2-6a25-701f-05be-a7093b0a826d,019936a0-536c-70d9-2d59-35fd54ac63eb,website,110.117
01995dd2-6a2c-709d-c813-09f2a14ea344,0199279a-43d4-70d2-5123-b937e6dc9866,webster,0.144224
01995dd2-6a35-706e-5a78-4907464daf84,0199277f-9cb6-70f5-9f3b-4ccb12fcb490,wed,1.12895
01995dd2-6a3e-7089-2109-cad7d5a8c6e8,01992798-6254-709a-f3f0-d76677245023,wedded,1.86689
01995dd2-6a50-7037-5a20-91769ca97b6e,0199279a-43da-7038-e6d6-7be818bf7201,wedding,59.0329
01995dd2-6a5c-70b3-38fc-48726295c310,01992797-1105-708f-52ec-a67d7dfd7966,wedge,2.75767
01995dd2-6a64-7007-f3ab-7f79e406732f,0199bf5e-1388-70d6-ec1d-cca6dc592bcc,wedge-shaped,0.580897
01995dd2-6a6a-7090-47b0-9e074853c8f0,01992798-6259-70c1-5e90-b8e9643bfa34,wedged,0.981517
01995dd2-6a7b-7059-ec93-1cd1c46199dd,0199bf5e-13e4-707c-09b8-7e4d09453e66,wedgie,1.88861
01995dd2-6a82-7083-f954-baa50c4c5adf,0199279a-43e3-7070-e630-3da2735a6b07,wedlock,2.75475
01995dd2-6a8f-704d-e48e-19d5dcd07af3,0199279e-87ac-70d3-cc85-3476b1155469,wednesday,0.604038
01995dd2-6a96-7052-c2d3-d8c3440e7932,0199277f-9cdd-70b5-d81b-01b37b5122ba,wee,4.16725
01995dd2-6a9d-7092-449c-437da6c7f264,01992796-404c-706a-8f8f-1ce00da20329,weed,60.6368
01995dd2-6aa9-7021-78f7-69299366421c,01992797-110d-7094-b4c7-c68a624e5eef,weeds,5.01064
01995dd2-6aaf-70c5-8445-cd349e798222,01992797-1113-708f-0055-a848715e816f,weedy,2.24116
01995dd2-6ab5-7024-5022-b93bfd3e418b,01992796-4052-70c6-6298-d25532fa4f9d,week,670.545
01995dd2-6abb-70f5-27e4-0055a84b7e95,0199279a-4406-706e-05ce-f870491bac0e,weekday,2.7851
01995dd2-6ac4-7072-7908-c0a6ff0b3aff,0199279a-4420-7040-16b1-33ee0c72171c,weekend,98.7998
01995dd2-6aca-7051-96fc-2ce6fd4048a8,01992798-628c-701e-a8ed-a987a7b07b59,weekly,43.4844
01995dd2-6ad1-7071-3ee2-b2d206a730ff,0199bf5e-143e-7048-332a-3aa485aed82d,weensy,1.88861
01995dd2-6ad8-706a-162f-a9c2cec0597b,01992797-111e-7002-ed9b-427a9ea7691a,weeny,0.141018
01995dd2-6ae1-705c-5ec3-b235f31ebf63,01992796-4057-7023-dada-b3f19f4681b4,weep,9.52183
01995dd2-6ae8-70b1-4d6d-3de8d3678978,01992798-6296-702d-6d99-b7cbd0b103ff,weeper,0.141018
01995dd2-6af1-70bf-525d-dc367ac15875,0199279a-4437-702c-2538-a8a2331ae83a,weeping,7.35537
01995dd2-6aff-7043-f1ec-c92b7ced2c16,01992797-1129-70bf-e024-14fba95eda27,weepy,2.12899
01995dd2-6b0d-70ec-58f5-c1e7408d0265,01992798-629b-70f1-b7c2-a7fdfdfaeaa5,weevil,1.88861
01995dd2-6b14-70f0-85c6-52497672daec,019938e9-b97f-705b-d30d-cbcea6d32f73,wei,0.725121
01995dd2-6b28-700e-8260-5cac4a6c3ff7,01992797-1139-7066-b24b-6001e67ab20a,weigh,10.9805
01995dd2-6b2f-7018-9294-2e2a48ebc103,0199279c-70f3-70c7-7804-ac508dd170bf,weighing,5.43531
01995dd2-6b36-70cc-f35d-f7bbc4a5edb2,01992798-62a9-70b4-a51b-97a6786592ad,weight,155.082
01995dd2-6b3c-70b2-64e0-335f412c16ee,0199279c-7101-70c3-fa99-0f825c45489a,weighted,12.3036
01995dd2-6b45-7063-2696-7ba8d73a9f6e,0199279e-87dd-70c3-6ede-0a97d977c77f,weightily,0.0705091
01995dd2-6b4c-7047-1cb6-39ff4e8ac951,019927a2-4510-70df-80e1-e6db97601c6f,weightiness,1.93669
01995dd2-6b55-7038-2821-2b75c7874ce9,0199279e-87e2-7025-3ec9-34a8ab62ea6c,weighting,0.290449
01995dd2-6b5b-70aa-97f5-0331ee118d90,019927a4-b290-705f-721f-46002fed149f,weightlessness,0.580897
01995dd2-6b61-702a-2128-6582593b1cdc,0199279a-445e-7073-6dc6-9ab0a1179294,weighty,17.0784
01995dd2-6b69-70f6-3c4a-beda0692c937,01992796-4061-7057-1e90-7aaf00f4c4f7,weil,0.0961494
01995dd2-6b6f-70b7-ee82-c2451597b7ce,0199bf5e-148e-705c-433e-6b5d90b9ee7e,weill,0.31559
01995dd2-6b79-70e0-f735-2312f07da0a9,01992796-4066-7087-bf26-8217f06d4e3f,weir,1.97506
01995dd2-6b7f-706c-2267-9cda6c91901c,01992797-113f-701d-73ea-3a664d51b07b,weird,92.9027
01995dd2-6b91-70de-0373-3ac632a7ad6f,0199279a-4488-7033-c12b-95674421d8d8,weirdly,0.723121
01995dd2-6b97-7023-617f-583b1ee82c27,0199279e-87e8-705f-96d2-594653cd09c8,weirdness,8.17943
01995dd2-6b9e-703d-beff-c3d2d19ea357,01992798-62b4-70ab-4f8d-d172c6895925,weirdo,2.03284
01995dd2-6bb0-70c9-eb3d-6f75fd93e6c7,0199bf5e-14e9-70ab-df59-23a2c2e53457,weirdy,0.290449
01995dd2-6bb6-7033-a7ae-712b8518ec51,01992797-1163-70fa-25cb-8a50f5d75527,welch,0.192299
01995dd2-6bbd-70d4-3380-e90e8a8b19db,0199279a-4497-70e6-b4d4-06a218949b4d,welcome,52.4129
01995dd2-6bc3-70ff-680e-0d18514d90e8,0199279e-87ee-70ce-aefb-dd604b56ccfd,welcoming,3.57183
01995dd2-6bcb-70da-8a25-1b192b8e47b7,01992796-406e-7054-e57f-cb7b05aa4457,weld,0.527616
01995dd2-6bd1-70be-919c-59ea87e6e7d5,01992798-62be-705e-2188-47cd2a6da2e4,welder,0.118584
01995dd2-6bd8-7074-c479-10e548bdda0b,0199279a-44a2-70c4-514c-8acd62877cd6,welding,1.01507
01995dd2-6bdf-70aa-31f7-405c0e33d591,0199279a-44a7-70bc-2ba3-af84850eb870,welfare,19.4275
01995dd2-6be8-7055-f5cc-1d2e914cc908,01992798-62c3-708f-1de7-2b2536a07f9d,welkin,0.0705091
01995dd2-6bf0-70cd-e928-0cc7bf65bd81,01992796-4073-70e7-7dbb-34d486221711,well,936.509
01995dd2-6bf7-7051-1060-b04e7a76e104,0199bf5e-1544-7015-64b7-67de200acff0,well-adjusted,0.580897
01995dd2-6bfd-7071-2877-daddc338d067,0199bf5e-15ae-7042-7a9e-a9754c1eb221,well-balanced,0.290449
01995dd2-6c03-7094-b0b4-73276895b2ba,0199bf49-781c-70d3-47e8-b5d2fc76595c,well-being,2.61404
01995dd2-6c09-708d-9543-910a826e9dc8,0199bf5e-1605-7090-6c6f-e42b294bff1a,well-bound,0.290449
01995dd2-6c12-7011-fec3-d5e3ee003509,0199bf5e-166c-7086-4ff9-f1cb23512be4,well-bred,0.290449
01995dd2-6c19-708f-afbe-a9156fee56e8,0199bf5e-16cc-70f3-1590-932e2d5a390e,well-defined,0.871346
01995dd2-6c22-7085-e3e1-bb04e2624223,0199bf5e-172d-709e-eec9-2661731e3fdf,well-dressed,0.290449
01995dd2-6c29-70ec-343e-9b4fb8ad3a1b,0199bf5e-1792-709e-7c91-633bfe46662a,well-educated,1.16179
01995dd2-6c32-70d7-e6fa-2ffc62f5a455,0199bf5e-180e-70a3-af84-892005bc9bd5,well-fed,0.871346
01995dd2-6c38-70bc-af38-0c95c51b39ce,0199bf5e-1865-7059-3e2d-26369d70596d,well-grooved,0.290449
01995dd2-6c43-7059-5291-e1b4de3a8b09,0199bf5e-18cb-7016-298c-3f983e6d66b7,well-informed,1.74269
01995dd2-6c51-708e-a9a5-3e47aa7d75d3,0199bf5e-1923-7064-ceda-dbb80802f1b0,well-kept,1.16179
01995dd2-6c5e-70be-3eff-4043910e91ab,0199bf56-1e55-706f-a2dc-6771ffaa55ab,well-known,4.93763
01995dd2-6c6e-70a4-3313-cab631d59773,0199bf5e-1981-709e-043d-24fc849f8ff0,well-made,0.871346
01995dd2-6c7c-707c-13e9-58fdeb9e54cd,0199bf5e-1a31-7002-3d29-1902bfb4474b,well-meaning,0.871346
01995dd2-6c8a-7005-b168-f79817a9082f,0199bf5e-1b74-70a0-3e58-fff1bad0e3fd,well-nigh,0.290449
01995dd2-6c97-70d2-905a-124b436d5976,0199bf5e-1c23-7049-787e-0cc5b435ef0c,well-read,0.290449
01995dd2-6c9f-7042-eacb-3dcd4b107001,0199bf5e-1ca6-706e-04cb-eb3855000517,well-rounded,0.290449
01995dd2-6ca9-70b5-8681-f1353775a3d2,0199bf5e-1cfe-7067-be80-48e8b1bea3f7,well-to-do,0.580897
01995dd2-6cb8-7030-7cdc-daadd41c140d,0199bf5e-1d49-70eb-b1b3-7015193fefef,well-wishing,0.290449
01995dd2-6cbf-7006-f7c2-e42f40b3c2b0,0199bf5e-1dac-70e0-9444-9626f96e39d6,well-worn,0.290449
01995dd2-6cc6-7029-c045-1ab538fb404e,0199bf5e-1e0e-7085-14d8-fb61f5a458cd,wellbeing,0.290449
01995dd2-6ccd-70c6-f576-72d6d9bd278e,0199bf5e-1e6b-70fa-796e-bf72fb91e7d1,welles,2.06721
01995dd2-6cd4-704e-df71-9aad92d77ae0,0199279c-7124-705c-d519-fea954ab5cc9,wellhead,1.26236
01995dd2-6cda-70f0-128b-81e5f620bc4f,019927a0-85ec-7040-afad-56a63d408af3,wellington,0.336523
01995dd2-6ce2-7055-bdb4-4b5def9620de,019936ce-a719-7063-32d1-8111d4ef3026,wellness,0.0480747
01995dd2-6ce8-70f9-4261-21801d140bfb,01992797-1171-7017-8a6c-803ba68fd88d,wells,20.439
01995dd2-6cf0-70c6-ef57-ea8bfb466d51,019927a0-85f2-7022-d3b6-18586e1e4d2a,wellspring,0.141018
01995dd2-6cf7-704d-8ee1-bc08f7babf8a,01992797-1177-7038-7398-9d499922e1fc,welsh,0.288448
01995dd2-6cfd-7079-bf4e-4c93fc340fae,0199279c-7133-7063-174a-2d048ebbfdc1,welshman,0.0961494
01995dd2-6d03-703d-2505-aa414aaf8ebb,01992798-62fe-703e-0b7e-5325c05361eb,welter,0.580897
01995dd2-6d09-70fc-baaf-3f3031666def,019938eb-af87-7012-441c-c174ff9e1cb3,wen,1.08008
01995dd2-6d1c-7066-31c2-3adca08bd690,01992797-1182-700f-98cd-39b5e249c707,wench,3.94389
01995dd2-6d22-704c-cf25-4d116ffa93f3,01992796-407d-7047-20cd-9fb5ae4552ca,wend,0.211527
01995dd2-6d28-7006-474f-b7a517834aec,0199279c-715f-7056-5091-e3bc03de4ce4,werewolf,1.34609
01995dd2-6d38-70bc-e958-00f9de697611,01992798-6321-70fc-f0bd-e12d3fb5ccdf,wesley,1.10572
01995dd2-6d3e-70f4-92fd-3d3966557858,0199279c-7172-7090-2b27-43dc82f64a90,wesleyan,0.0480747
01995dd2-6d47-7052-91df-aab4888c2618,0199bf5e-1ec1-7061-7218-236698c40df5,wessex,0.0961494
01995dd2-6d4e-7009-e55e-27aadf5b2dcf,01992796-40a7-70a8-cd0a-cbdadfd073cf,west,45.057
01995dd2-6d55-7084-2738-a693f0f80639,01992798-632a-70f4-2bfc-6b2474d7d9b6,wester,0.0705091
01995dd2-6d5c-700c-8fab-a745621c66ac,0199279c-717b-70bd-c18f-8a02702a8108,westerly,1.01236
01995dd2-6d62-702c-d7ae-e2603a025fd3,0199279a-4503-70f8-7d8a-3d93280ed0e7,western,41.1728
01995dd2-6d68-7003-98ed-d979d4b6164a,0199279e-884a-701b-10fe-caf87a7af55a,westerner,0.144224
01995dd2-6d6e-7033-1e01-a94c809b8be6,0199279c-7187-70a5-6a25-79ee3d66493d,westward,5.24801
01995dd2-6d7c-70dc-9b73-6fd4d5b0f1a6,0199279e-884f-70e3-6348-3f6438ecf3fa,westwards,0.290449
01995dd2-6d83-706c-2886-24265020b113,0199277f-9d1e-703d-014e-86b4f29f4478,wet,55.3927
01995dd2-6d8a-704f-53b0-784906433e6c,0199bf5e-1f28-70a1-4a8c-e0bd101c5b75,wether,0.144224
01995dd2-6d90-7063-ae3b-1cde04774a0e,0199279a-4512-7088-15d4-e5fd4150cd12,wetness,0.290449
01995dd2-6d96-7067-db10-c29cc400b486,01992798-6358-7063-cedd-e8f20130ee18,wetter,0.434173
01995dd2-6d9c-7080-f237-409c4dac7648,0199279a-4528-70cf-821c-06cbe415bc6f,wetting,3.16899
01995dd2-6da2-700a-5799-f80b52796798,01992797-1193-7045-b9cd-d6c65e8377ca,whack,0.798337
01995dd2-6db4-70c3-08df-44b6c6b94e5a,0199279a-452d-70f5-80a0-a040622bafeb,whacked,4.69465
01995dd2-6dbc-70da-3373-a8eead9af912,0199279c-71b4-7002-9e11-792b6c9bc302,whacking,0.144224
01995dd2-6dc2-7070-fa91-e7d2668a7edb,0199bf5e-1fb3-7036-afcd-f150bec8ac04,whacko,0.0480747
01995dd2-6dc8-70ca-659a-d24e0f64c5ad,01992797-1198-708e-6860-a92de6f825d1,whale,68.6654
01995dd2-6dce-7012-546f-31a7b1806c9d,0199279e-8854-700c-4f65-0e184e3d4abc,whaleboat,0.0705091
01995dd2-6dd8-70cc-2865-805115791c21,0199279e-8859-70ce-d2b0-fbd744cf41d6,whalebone,0.564073
01995dd2-6de3-7055-4350-ca00a43314cc,01992798-6368-70a5-da52-0e526e31adcf,whaler,1.12815
01995dd2-6de9-70c0-5c8b-a69c1dba4e58,01992796-40b3-70f0-7c9a-9209783ed054,wham,0.0961494
01995dd2-6def-70cf-04a7-3821009d1385,01992798-6373-70fc-5bd5-18fa9c1dbd5c,whammy,0.0480747
01995dd2-6df4-7064-63c5-af1e8954082c,0199bf5e-2007-700f-4320-d8d7abd5253e,whang,0.141018
01995dd2-6dfa-70c3-4f42-5d0d28a2b293,01992797-11a4-70b6-fbc6-ec4bb29df906,wharf,3.59766
01995dd2-6e02-70cc-41e3-aaad61dd315f,0199279a-455f-7044-cb2e-8510c195a57c,wharton,0.0961494
01995dd2-6e08-7046-437c-a5c7f36b3df1,0199279c-71c8-7089-3e9a-489d3b4dd234,whatever,132.548
01995dd2-6e0e-70ff-28ce-8c5503135570,0199279a-456c-70b8-91af-b990a485b0df,whatnot,0.144224
01995dd2-6e14-7030-a4a1-3b44a36306f5,019927a0-8658-7043-2a08-ac4249a66402,whatsoever,18.8346
01995dd2-6e1a-70b9-be8b-80ddd48d45b4,01992797-11a9-7034-f11a-af2091779fb6,wheat,251.792
01995dd2-6e22-70b5-6e08-dd3988fe5dd9,0199279a-4573-704e-e9a5-7c8009b05393,wheaten,0.141018
01995dd2-6e28-7027-38a5-90e2bb03dc43,0199279a-4579-70e4-bbfe-c5dd047f6fac,wheedle,0.141018
01995dd2-6e2e-70ba-dd23-19131532bc14,0199279e-8874-708d-f007-548fd1678f98,wheedling,0.211527
01995dd2-6e35-7030-b4f4-aa7858518fda,01992797-11d7-70b1-5492-dea28fe8d988,wheel,141.9
01995dd2-6e3d-7093-51dd-60484b9c2f15,019927a2-4573-7011-b75e-b5701104e363,wheelbarrow,2.10014
01995dd2-6e43-70db-0caa-30f128f3478a,019927a0-8663-706f-39d2-6ca6fdfdfefc,wheelchair,9.9719
01995dd2-6e4a-70e0-c021-6494b6d2fc73,0199279a-457e-7011-536d-2679ea2910d4,wheeled,3.39805
01995dd2-6e59-704e-2df8-52b3888f3352,0199279a-4583-70f7-56c9-eb3f7aa5cd10,wheeler,0.407032
01995dd2-6e69-7004-1c82-3481ea1090a3,0199279c-71f8-708a-b1d6-1c0be24acc20,wheeling,1.31433
01995dd2-6e70-707d-8935-6f8d75a3ce20,01992798-6389-706b-ee65-30bf2ea8bdbb,wheeze,0.0705091
01995dd2-6e79-7035-aab5-8c9e725f8680,0199279c-7221-7044-023c-260cc9ca9798,wheezing,2.29765
01995dd2-6e81-70f0-301f-0fec706ccbb5,01992798-638e-7072-0adb-293cb2c6c895,wheezy,0.144224
01995dd2-6e88-7028-a9d7-368c1ae012ba,01992797-11e2-70f2-9513-a1ecbbe33f90,whelm,0.141018
01995dd2-6e8e-706c-ee61-1e72e212b452,01992797-11e8-7016-be72-04bda5021e8e,whelp,0.211527
01995dd2-6e94-707c-75d8-d7acd939922e,01992798-63d3-70a8-7345-0032fb50a133,whence,10.0067
01995dd2-6e9a-7033-75b0-104421dce9fb,019927a2-4582-7041-aa8e-ca4a1486625a,whereabouts,4.06027
01995dd2-6ea1-702c-eb15-a6ff0934e6e5,0199279a-45c8-7037-d68a-315722a5d436,whereas,18.0963
01995dd2-6ea9-70c8-39c4-2a851e08cff4,0199279e-88a0-703d-c212-1638d78d3b80,wherefore,7.40345
01995dd2-6eaf-7055-d010-df2e48e08702,019927a2-4587-709c-ff28-c977f7714e35,wheresoever,0.564073
01995dd2-6eb5-7077-4f24-c77a0ac8c996,0199279c-723b-70dc-cb62-8c95449623ed,wherever,16.38
01995dd2-6ebb-7093-1dd7-e0daa29c28f4,019927a2-458d-701f-fb8a-c437c945ff2c,wherewithal,0.166658
01995dd2-6ec0-704c-a349-86c443013e33,01992796-40c3-7064-9ad5-5e579afc20ac,whet,0.423054
01995dd2-6ec6-7047-c918-1f513a2e3c9f,0199279e-88ba-7006-dd40-a88cc32c935a,whetstone,0.141018
01995dd2-6ecd-7068-2ca6-b9ad36078378,01992797-1207-70c0-b858-93d87ce7109c,whiff,6.38576
01995dd2-6ed4-70d0-a8d8-40b8d917e844,01992797-1239-70e5-c118-36c741f0eed6,while,1008.59
01995dd2-6edb-709e-4995-0f8a87048075,01992796-40dc-7079-72ce-b3124318b12e,whim,1.17382
01995dd2-6ee2-70c9-9075-9ba8785e6f12,0199279a-464a-70da-accf-09c0a6fe0625,whimper,0.457107
01995dd2-6ee9-700f-1439-e0b4e66032da,0199279e-88d8-70a1-2af2-3c55f4c80add,whimsical,1.01157
01995dd2-6ef7-70ab-caf2-5dfbd22a5d51,019927a2-459f-700f-1a53-53a543601754,whimsically,0.0961494
01995dd2-6efd-707e-8316-e742931bceb4,01992798-642b-70f7-93fd-371be62a232f,whimsy,0.192299
01995dd2-6f07-701b-6ccb-b528a9d83ba0,0199bf5e-205b-70c7-2b80-028bb0cffa79,whin,0.211527
01995dd2-6f10-7071-5558-b78a90324ade,01992797-1246-7061-06fd-dd5d39077741,whine,1.66177
01995dd2-6f17-7077-b939-f10b63d1eb25,01992798-6435-7012-ccc4-70e32305b269,whiner,0.0480747
01995dd2-6f1d-70f8-6a2a-956d62a30945,0199bf5e-20c1-706d-b851-6c2b95674523,whiney,0.0480747
01995dd2-6f25-7040-6f6c-d0cb8846c712,01992798-6443-70ec-3b66-4b45798d5811,whinny,4.13819
01995dd2-6f2c-7006-e979-a4cb08cbdffb,01992797-124b-70de-9449-b3a318918c0a,whiny,0.721121
01995dd2-6f32-704a-81aa-cd05b065e756,01992796-40e2-70d5-9e98-1ed1b92aa6c4,whip,16.4636
01995dd2-6f38-70fa-de68-72ffa849787b,0199279c-7298-7023-8634-73a5e177af07,whipcord,0.0705091
01995dd2-6f3f-7001-96e9-cd45f2eed048,0199279c-729f-7017-609b-e6afb7888502,whiplash,0.846412
01995dd2-6f47-70f5-f5e9-afb166ed7270,019927a4-b2a0-702f-cf7f-10d1e507763a,whippersnapper,0.0480747
01995dd2-6f4d-70da-f436-346352703de0,0199279c-72ae-7081-15e5-3c7ec25151a1,whipping,4.4666
01995dd2-6f57-70ab-b792-b6d610ced5c1,01992796-40e7-70e0-14c7-a8f1bdde2009,whir,0.871346
01995dd2-6f5e-7047-1fc5-7f2e66761b26,01992797-1256-702f-4df6-e8a789b8fecf,whirl,1.554
01995dd2-6f64-706d-b02b-c867ac29c768,0199279c-72cc-70a1-4faa-65fbb7a5126b,whirling,4.09473
01995dd2-6f77-70b2-4645-8ae3d374ca9a,0199279e-8918-7003-a325-d3aef1a87860,whirlpool,0.612147
01995dd2-6f7d-70a2-5dea-7cb101f1b3ab,0199279e-891e-7077-35a2-8ddba092fa2c,whirlwind,3.58495
01995dd2-6f83-7040-4185-d7a2a65bd516,01992797-125b-7010-e548-b8c4aa082ab9,whirr,0.352545
01995dd2-6f89-70f2-777f-18f894fb2ae2,0199279c-72e1-70e3-3046-ce36a5990b6f,whirring,0.651406
01995dd2-6f8f-70ee-0139-1bdcfd5dd929,01992797-1267-7044-b6c4-b335ee0a68eb,whisk,0.118584
01995dd2-6f95-7042-cf44-eac417288111,0199279a-46b1-706c-8967-69d9028079de,whisker,0.189093
01995dd2-6f9c-70d0-dee6-e6cd4f24c87d,0199279e-8922-70f0-2b08-a626cc8d5e2c,whiskered,0.290449
01995dd2-6fa2-701b-0ffc-bfc6a2d9582d,0199279c-72e7-7009-e250-eaa16a2ea9c5,whiskers,2.42255
01995dd2-6fa8-70da-bb19-4c300fba7418,0199279a-46b6-70ec-0246-58e87fc55e84,whiskey,7.01604
01995dd2-6faf-701d-4918-9bc1f37b9268,01992798-6455-7009-080f-35dbabc4d6e0,whisky,7.34004
01995dd2-6fbb-7052-61f3-9926f34eae7c,0199279a-46bb-707d-e3fa-3a355c2cc969,whisper,9.56288
01995dd2-6fc2-7062-7628-6687719fcc1e,0199279e-8928-70c6-5b73-2f9456f4c1e8,whispered,11.241
01995dd2-6fd3-7031-9b76-7c0abe9bcc2c,0199279e-892f-7049-b4aa-3818d0c97c15,whisperer,1.12815
01995dd2-6fe0-7078-d7c8-66a60c4c57cf,019927a0-86ee-70d7-0cb7-7110fcbfc7a7,whispering,20.8503
01995dd2-6fe7-7008-ba8b-890da71c99a9,01992797-126d-7061-228a-4bd85833f530,whist,0.493564
01995dd2-6fec-7082-8f46-b1a31eabfef7,0199279a-46c6-70b1-3b13-b03809868400,whistle,4.83878
01995dd2-6ff3-70da-5e49-52c2d3d8c13c,0199279c-731b-7051-e897-3a5e29b30606,whistler,0.0480747
01995dd2-6ffa-70ea-e1a4-95fb29dedcb2,0199279e-893a-7066-d90a-a930f741632a,whistling,6.68773
01995dd2-7001-70e7-6c69-cab839f729e6,01992796-40ed-70cb-ddf2-24dce4dda9b3,whit,1.3545
01995dd2-7007-7004-64e8-5b134b3e56f7,01992797-1291-7011-c8b3-27adec962b13,white,492.092
01995dd2-700e-70d0-2c6a-9195395e2cc3,0199bf5e-2165-70e0-f83a-3b77a3cb10ec,white-collar,0.290449
01995dd2-7018-704b-2d03-889d7b936b5e,0199bf5e-21c7-7070-6ac5-9ab2ae518ac2,whitebait,0.211527
01995dd2-7021-7098-de8e-2b2d646bec5b,0199bf5e-222d-702c-9872-74ee48a252b4,whiteface,0.580897
01995dd2-7027-7004-050c-2ec13be7d369,01992798-6483-70b1-1140-0e8572ac0720,whiten,0.211527
01995dd2-702d-7096-b3bd-98c0f9a03322,0199279c-732a-7078-08c0-a705229eaf93,whitened,1.08287
01995dd2-7034-700f-e54d-d43fbdf6960f,0199279e-8974-70d5-76d1-b30e2bb0ee97,whiteness,4.49184
01995dd2-7041-7088-7cd3-ade77ec3545e,0199279e-8979-7027-0192-d470b63d1099,whitening,4.13819
01995dd2-7048-70d7-1b01-b48372b226a6,0199bf5e-2290-7090-b3d1-fa7042f91b9b,whitetail,0.580897
01995dd2-704f-70cf-190f-01d93ca27563,0199279e-8984-7006-bea3-f5e38f2302a0,whitewash,0.0705091
01995dd2-7058-7090-a899-065287b1df46,019927a2-45d7-70de-0478-5026cd916f78,whitewashed,0.642994
01995dd2-705f-70c5-08d9-252d73bb4b49,019938ea-9129-7085-551a-8341bceb6431,whitewater,0.0480747
01995dd2-7065-708b-ddaf-d725359b662f,01992798-6496-702d-bd2b-a2aa6d226591,whitey,0.144224
01995dd2-706c-70b9-1026-905d218f675a,0199279a-46f1-7054-0c43-2c14e0230fe4,whiting,0.564073
01995dd2-707c-708a-a59a-17a3eaa98ecf,0199279a-46f8-7047-b9c8-bf63b3579b01,whitish,0.211527
01995dd2-7091-7060-721d-3acc4d1eb21f,0199279a-470d-70ba-1d67-aa1e9aa67144,whitlow,0.0961494
01995dd2-70ac-7085-3b99-4cb49df8ff15,0199279a-4712-7002-4038-591768c29294,whitman,0.144224
01995dd2-70b7-706d-e224-0dd70dbd8871,0199279a-4718-7031-3783-ea0970141630,whitney,0.240374
01995dd2-70c4-709d-c2f0-6d4f46736ecb,01992796-40f2-7085-82fc-6400d62f687c,whiz,1.35009
01995dd2-70d1-70ae-040d-35e1c63ee5be,0199bf5e-22e4-70b8-c5b2-2abf3df30956,whizz,0.141018
01995dd2-70e0-7008-ee90-07742e89241a,0199277f-9d43-708c-53ff-01092cc13ffa,who,1905.32
01995dd2-70ee-7017-267b-f34eaf8178d7,0199279c-737d-7034-397e-cd873c9a4cae,whodunit,0.528822
01995dd2-70fb-70ca-6ec7-9aad95e0a494,01992797-129a-70de-2004-b57f5d5388b0,whole,315.05
01995dd2-7101-70fa-27d3-ace36d7506bf,0199bf5e-2340-7094-e2b0-c8daeb096e0c,whole-wheat,1.74269
01995dd2-7109-70a7-0939-0056b1722668,019927a4-b2a5-70c0-1423-73d8e0d89974,wholeheartedly,0.675046
01995dd2-710f-7096-b6cc-dae0d48211cf,0199279e-89a6-707a-d2ab-e36c7608cad7,wholeness,0.580897
01995dd2-7116-70d8-cb6e-c694942911d9,0199279e-89bb-70d7-afe7-759485ddc33b,wholesale,22.3719
01995dd2-711c-700c-af49-63112dafe56c,0199279e-89c4-70db-9a6e-5b7c5d5ebd9a,wholesome,4.77298
01995dd2-7124-706e-e323-07bd9ace39b3,019927a4-3135-7093-d15b-57a11fbb4b46,wholesomeness,0.0705091
01995dd2-712a-70d5-10d0-e3fd4c82a9c5,01992798-64a3-70ad-3918-ccb527a4bfd0,wholly,52.8362
01995dd2-7130-70e0-10b0-40303269771a,01992797-12a3-70d7-2532-8e324ef3d349,whoop,2.46431
01995dd2-7137-701f-4c21-c05d93c935af,0199bf5e-23a0-70ef-8bea-f3ff22b0091d,whoopee,0.0961494
01995dd2-713e-70cc-f04a-a55de04ad343,01992798-64ad-7085-fd61-f192066a01c5,whoosh,0.290449
01995dd2-714c-70d6-6577-245024c365b0,0199bf5e-23f1-7078-019c-0a5db571151a,whop,7.55446
01995dd2-7155-7040-3136-7cc97b0ac4b6,0199279a-475f-70d3-3593-418dfc446428,whopper,1.88861
01995dd2-715c-7042-2907-a72ff84c9402,0199279c-73b7-7078-02a2-26d9cc72d4ce,whopping,0.386598
01995dd2-7164-704c-7771-d1c2597645f7,01992797-12a8-70f2-e18d-20fb86afdb38,whore,23.0383
01995dd2-716d-7005-35f8-3a3972907bb8,0199279c-73c3-708b-4ee7-973f78999521,whoredom,1.48069
01995dd2-7174-7027-9a90-004f8fdea7ac,019927a0-874f-70fe-7345-0135057c5c5b,whorehouse,1.98476
01995dd2-717c-7065-f8a8-5fe7633c0563,0199bf5e-2463-7043-0241-3e7489530215,whoremonger,0.0705091
01995dd2-7184-70e1-3f96-31336d875e41,0199279c-73ca-70e7-20ea-323fa67e872b,whoreson,0.0705091
01995dd2-718a-702c-1b03-c0b446427a9e,0199277f-9d6d-7025-cb88-49d449f2e08b,why,503.325
01995dd2-7190-70a5-60f3-a04889d79566,0199277f-0cd7-70ea-2b1a-ffb1763ed56f,wi,1.88861
