id,word,is_banned
0199bf5b-d2c8-7062-8262-64d0e60c8b96,down-and-out,0
0199bf5b-d2f9-704b-b5a9-2eed18b12fd5,down-to-earth,0
0199bf5b-d328-70a0-a03f-5b0c2cb81643,downwardly,0
0199bf5b-d35e-7011-8a80-e2e9ead671b3,draco,0
0199bf5b-d38a-702c-c44f-425c05091b6f,draggingly,0
0199bf5b-d3ef-70d8-ec14-a0e69f6a34c7,draggled,0
0199bf5b-d43b-7048-148d-87f94b8ad485,dramatise,0
0199bf5b-d46b-701f-0cde-33676be22927,dramaturgical,0
0199bf5b-d4b6-704a-fb0c-4c58d520234f,draughtsman,0
0199bf5b-d4e2-7022-bf57-733cd576cc9e,drawn-out,0
0199bf5b-d50e-70b2-9e01-2cdabe29925f,dreadnaught,0
0199bf5b-d539-7028-ace5-75999f50b391,dreamworld,0
0199bf5b-d562-70bb-f598-1cc17505ba94,dreck,0
0199bf5b-d58c-70b5-cee9-24f76a2da1a1,dreyfus,0
0199bf5b-d5b9-7044-6f60-94c62051361b,dried-out,0
0199bf5b-d5e5-70e3-22ff-98fb21b2175d,dried-up,0
0199bf5b-d60f-708f-b5dc-2d4f0426b20a,drive-in,0
0199bf5b-d63c-701c-6fd8-ec15a4f4da67,drouth,0
0199bf5b-d66e-7074-0eee-7b9c9b343362,drugless,0
0199bf5b-d69d-7054-7c71-c070f0621a5c,dry-dock,0
0199bf5b-d6c9-707e-616e-02c2c2855519,dry-eyed,0
0199bf5b-d707-707d-2851-1ea3d53fbefa,dubuque,0
0199bf5b-d737-70a7-55b6-90acad5eceec,dubya,0
0199bf5b-d764-7034-41aa-8fcc523618d9,duellist,0
0199bf5b-d793-70f2-3225-2341dd8e2f40,dukas,0
0199bf5b-d7c4-70b3-c3b3-3a0774319b73,dulles,0
0199bf5b-d7f8-706f-d4d8-bd299777916d,dumas,0
0199bf5b-d837-7071-ed51-cb07c4bd66c7,dumbass,0
0199bf5b-d868-70b1-2299-951fdcf11fc9,dumpster,0
0199bf5b-d8bb-708f-7495-8e077b501fae,duplicable,0
0199bf5b-d8f6-7008-1f82-2e615dac4865,durables,0
0199bf5b-d92e-7021-74e3-14bb6def6630,durian,0
0199bf5b-d963-70be-2990-58061a6fdc01,duvet,0
0199bf5b-d98d-7071-31a3-9f3119e9428f,dweeb,0
0199bf5b-d9bf-7005-6e16-278216e63d82,dystopian,0
0199bf5b-d9ec-70d0-8e54-fae8984388df,e.g.,0
0199bf5b-da19-70c3-33b7-f8b49fff1e9b,ebola,0
0199bf5b-da47-70ab-869f-87c95657af67,ebon,0
0199bf5b-da71-70f7-9f35-2b3aa383a3a8,ebonics,0
0199bf5b-da9c-705e-df40-a7819050e173,eckhart,0
0199bf5b-dac5-709d-b7bd-8f943652faec,edd,0
0199bf5b-daf2-70af-a83a-2a253bb7e556,efflux,0
0199bf5b-db1f-70fd-f1bf-e84abdd4ec1f,eggar,0
0199bf5b-db4c-70d9-e0d4-8725275430f6,egyptologist,0
0199bf5b-db7a-703d-4fd6-41c30f00d320,eightpence,0
0199bf5b-dba5-7027-6688-76b62fc75968,eighty-fifth,0
0199bf5b-dca3-70fc-b79c-eabefbaa61e9,eighty-five,0
0199bf5b-dcf2-706b-5e95-ce46f80531e5,eighty-four,0
0199bf5b-dd24-70ea-e0a3-92eff80a4a55,eighty-nine,0
0199bf5b-dd4f-70ce-04aa-4a725d7b5124,eighty-one,0
0199bf5b-dd82-70c2-5c8a-9e7779fb7d7f,eighty-three,0
0199bf5b-ddab-7004-98ef-e093418cfb43,eisenstein,0
0199bf5b-dddb-705e-0d28-a2b39aeac20d,eld,0
0199bf5b-de03-70fd-cbff-9c0f7624522d,electromechanical,0
0199bf5b-de2e-70ee-20d5-c970d6dfdba7,electrophorus,0
0199bf5b-de59-70b4-8eac-b06f1b3bd67c,electrotherapist,0
0199bf5b-de84-70ed-2e20-150cfabfd0d3,elgar,0
0199bf5b-deb4-70af-f3b0-99edd974bc4f,ellsworth,0
0199bf5b-dee2-7056-c5d5-dbc95c72286f,elvish,0
0199bf5b-df12-70b7-4639-4bcd213ccc46,emile,0
0199bf5b-df4d-70fb-1578-191729893467,emmet,0
0199bf5b-df7a-7067-d0dc-dbb2eb83cb72,empathise,0
0199bf5b-dfa7-70d8-e4eb-eee4abab58b8,emphasise,0
0199bf5b-dfdd-708e-9f72-5d7c563b2506,emphasised,0
0199bf5b-e00b-70b3-6d08-e45913536810,empyreal,0
0199bf5b-e03d-701a-5148-746cc288614d,enamour,0
0199bf5b-e06a-705f-f4a7-6813288f55fd,end-to-end,0
0199bf5b-e09c-70f1-bde1-2c3ca68dcd5c,endosperm,0
0199bf5b-e0c7-7065-e447-b6bb866c8b75,enginery,0
0199bf5b-e0f9-70a7-e47f-cf90633f12a0,enthalpy,0
0199bf5b-e12a-70e9-aeaa-496e4c3216d8,entranceway,0
0199bf5b-e158-70f9-52b3-878c27202970,entrepot,0
0199bf5b-e196-70b4-34e8-eff3f2e2933a,enwrapped,0
0199bf5b-e1c3-7069-61a9-2cdfd99f8ff2,ephah,0
0199bf5b-e1ee-700b-65d5-fa6302e46b6e,epical,0
0199bf5b-e21a-70e6-324c-e38e1eec448f,epicentre,0
0199bf5b-e245-7000-55a8-4a79821f1409,epicyclical,0
0199bf5b-e273-70f2-9e43-7378019b0753,epistolatory,0
0199bf5b-e2a3-7088-b2e0-4bda60507455,epoch-making,0
0199bf5b-e2d2-704b-797d-05a322c05a81,eponymous,0
0199bf5b-e30f-7079-dce0-cd638676bb47,epos,0
0199bf5b-e347-7031-2219-141c51404fca,equalisation,0
0199bf5b-e373-7008-c7cf-b419629eefd4,equipt,0
0199bf5b-e3ac-7058-3b20-f153ce0cd2f6,ergotropic,0
0199bf5b-e3d7-7058-da37-88047a574557,ern,0
0199bf5b-e404-70e4-6f7e-2a5b4857dc47,escalade,0
0199bf5b-e42e-70d0-3ab3-d20399f5fe18,etc.,0
0199bf5b-e459-707d-2a5a-4753cd09c6c5,eternize,0
0199bf5b-e48f-7086-5000-0d452f1f0fee,ethicist,0
0199bf5b-e4bc-7077-8d5a-1e8644c50df3,ethnocentric,0
0199bf5b-e4e9-7099-24e8-1dd8e2e5d169,eurocentrism,0
0199bf5b-e517-709a-c818-215e72214f2a,ever-changing,0
0199bf5b-e543-70e4-f727-dfe8e9d570b1,ever-present,0
0199bf5b-e57e-7025-a8d7-3daca73e418b,evers,0
0199bf5b-e5ac-70f4-22d2-b40c2184316a,ex-gambler,0
0199bf5b-e5f2-707d-348e-2b2d5f548bb8,ex-mayor,0
0199bf5b-e626-70fb-bec3-99b2b265e137,exasperatingly,0
0199bf5b-e653-7071-9182-d6abd5294f0e,expensiveness,0
0199bf5b-e683-705d-a524-c56ed8ed19b6,experient,0
0199bf5b-e6b3-7045-3848-bfe7439c447f,experimentalism,0
0199bf5b-e6e2-70b1-face-180dfbc2dafd,exploitive,0
0199bf5b-e711-7063-f8af-83840cae454e,extraordinaire,0
0199bf5b-e73d-70ba-b55e-b980593b1cdc,eye-deceiving,0
0199bf5b-e76b-70f7-405a-03040a27a5c4,eyepatch,0
0199bf5b-e7a7-70e5-2d34-7bce9682cb72,eyrie,0
0199bf5b-e7dc-70d7-dfd7-946330c85b6d,face-saving,0
0199bf5b-e809-7013-1534-c53ee7cb40e2,faddy,0
0199bf5b-e843-70a9-a84d-8ac9524049b0,fadeout,0
0199bf5b-e877-7093-d15d-5cb77f583a1a,faery,0
0199bf5b-e8b8-70d4-d7b9-19514c88c543,fail-safe,0
0199bf5b-e8f7-70fe-2eed-17ae1f9488ea,fairytale,0
0199bf5b-e924-70fc-2ff7-45768121244f,falco,0
0199bf5b-e951-7021-b939-f51cad0e421f,falstaff,0
0199bf5b-e980-70d5-cb7a-0093e1aab27d,familiarise,0
0199bf5b-e9bd-705b-5287-afd6201f3ac6,fancy-free,0
0199bf5b-e9f1-7032-a9b7-9ade87099bea,fantasise,0
0199bf5b-ea20-70c4-151c-503b3a70833e,fantods,0
0199bf5b-ea4f-70ae-af5f-cfed3647c0ed,far-famed,0
0199bf5b-ea7e-7061-1d71-dd016d1e5037,far-flung,0
0199bf5b-eaaf-7024-0fe0-325c380262e5,far-off,0
0199bf5b-ead8-7054-f4c8-0eec75833374,far-out,0
0199bf5b-eb09-70ad-0511-462d11ced2b3,farting,0
0199bf5b-eb38-7009-1343-1ab84b50b182,fasces,0
0199bf5b-eb66-707a-dce0-cb575294f1f9,fascista,0
0199bf5b-eb9e-700c-506c-2b977170dd01,fast-growing,0
0199bf5b-ebe9-706e-246b-ac1a7e274d0c,fastball,0
0199bf5b-ec20-7055-859b-77822842d14f,fat-soluble,0
0199bf5b-ec52-7019-8f80-d6acdd4ce493,fatwa,0
0199bf5b-ec81-7035-4ee6-98448efb3f47,fauteuil,0
0199bf5b-ecb1-70aa-7a66-90a06e471cb6,favourably,0
0199bf5b-ece0-703a-025c-c5c794911acf,fawn-colored,0
0199bf5b-ed12-70bc-400b-7735a392f0fa,feedstock,0
0199bf5b-ed3e-7012-6ce7-418f077843e9,feller,0
0199bf5b-ed73-70c2-1215-33c0298e48c2,fellini,0
0199bf5b-edab-70f2-7267-ac28c3597232,ferrara,0
0199bf5b-edd7-70a4-9f2e-09a51fabfceb,fertiliser,0
0199bf5b-ee0a-70a1-6722-73d8e2e2c638,fervour,0
0199bf5b-ee35-70c4-2e9a-7a957ba7d32c,fess,0
0199bf5b-ee61-7062-65d6-fe73470c65d5,fetishize,0
0199bf5b-ee91-70fc-6c28-872c47df85fe,fiberoptic,0
0199bf5b-eec0-7067-08f5-b29aeed66884,fibrocalcific,0
0199bf5b-eeee-705d-484e-b088975d0d28,fiefdom,0
0199bf5b-ef24-70a1-b18f-bbfcb8a81d9c,fifty-fifty,0
0199bf5b-ef5e-70b4-af52-8cc63ddc9864,fifty-five,0
0199bf5b-ef9e-702e-b913-34cb5d6f161f,fifty-four,0
0199bf5b-efda-705d-7120-4b1ba3e27fd7,fifty-nine,0
0199bf5b-f00b-70b7-0d1f-73e41bdcf94a,fifty-one,0
0199bf5b-f040-708a-d27c-f8630a090e2a,fifty-three,0
0199bf5b-f073-70ab-d733-79c77907b989,fifty-two,0
0199bf5b-f0be-7081-ed1c-c48446d247f1,figural,0
0199bf5b-f100-70df-8a13-c398ad98f500,filagree,0
0199bf5b-f13b-7022-abf1-b6bb85697e3a,fill-in,0
0199bf5b-f168-70ab-a94c-81a4af7f70b4,fille,0
0199bf5b-f194-7032-e2d1-71c2760bd508,finalise,0
0199bf5b-f1ca-70a8-30f9-4f9e2af85de8,fine-grained,0
0199bf5b-f21b-7072-8338-8f260fda16e2,fine-looking,0
0199bf5b-f25e-7028-243c-be03d72b5116,fine-tooth,0
0199bf5b-f290-707d-2d6a-8e87f8436945,finger-paint,0
0199bf5b-f2bf-7020-d0b1-060b24957db1,finical,0
0199bf5b-f2e9-7001-f3bc-d1e4ff5095f8,fire-resistant,0
0199bf5b-f319-701b-a0cf-296477296a94,firebird,0
0199bf5b-f347-70aa-94e8-ca3bcb45fb18,firestone,0
0199bf5b-f37f-7085-5312-5ea4199085ea,first-class,0
0199bf5b-f3b0-7002-5087-b7fbc5e93d77,first-rate,0
0199bf5b-f3e1-709e-b098-e6b7e34cd02e,five-fold,0
0199bf5b-f40e-7076-c577-07bb95b6cfed,flashpoint,0
0199bf5b-f44a-7031-3265-66cdcfa6d124,flat-bottomed,0
0199bf5b-f476-7040-d56a-94a47a76e30b,flat-footed,0
0199bf5b-f4a8-7090-aeb9-91aa9f1db73a,flat-topped,0
0199bf5b-f4e5-70fe-4975-6fc9a3d540c0,flatmate,0
0199bf5b-f511-7003-cdf8-714d2f03858e,flavorous,0
0199bf5b-f543-7038-7088-571b823ba06e,flavoursome,0
0199bf5b-f57c-704a-26e0-f114919a50c3,fleawort,0
0199bf5b-f5b3-70dd-0ca3-0d5a98ecd460,fledge,0
0199bf5b-f5f2-7066-de26-233ecc42e7bc,floorshow,0
0199bf5b-f636-70f9-ab6b-1837cd595ab7,floridness,0
0199bf5b-f671-7085-74b7-37f00c6bf587,flummery,0
0199bf5b-f6ae-70c4-3fee-edd76d9abde3,flyover,0
0199bf5b-f6f2-7039-76a1-c6f98bce6591,focussed,0
0199bf5b-f739-70a4-83a5-b08071b434e8,focussing,0
0199bf5b-f780-70ec-e6b9-ea684a3943a2,foetid,0
0199bf5b-f7e2-7061-ffda-44c6151630af,follow-through,0
0199bf5b-f81f-70da-357d-d4ace1634a4c,formalise,0
0199bf5b-f87d-709d-2c06-9dfc178242c4,fortuna,0
0199bf5b-f8bb-7010-06ed-8f0468fcb491,forty-eight,0
0199bf5b-f903-70bb-f596-1193aca229e9,forty-fifth,0
0199bf5b-f93d-700f-92ac-a8445c00eea8,forty-five,0
0199bf5b-f987-707b-71c5-8755156bd8f9,forty-four,0
0199bf5b-f9b6-7054-bcae-32f222d6cb72,forty-nine,0
0199bf5b-f9eb-70da-ec11-8e96459726f7,forty-seven,0
0199bf5b-fa21-7064-0e1c-639ce49e6c41,forty-three,0
0199bf5b-fa4f-7002-4968-2da8c3d5e3ef,forty-two,0
0199bf5b-fa7d-7005-4a65-1b5868ffc6e1,forward-moving,0
0199bf5b-faae-7013-be7b-307ee60360d9,fosse,0
0199bf5b-fae9-701b-fc9b-13919d5e00e8,fossiliferous,0
0199bf5b-fb1c-7086-e6ef-f9116ce73e85,foul-smelling,0
0199bf5b-fb62-70de-ca55-4c7e926232d7,four-fold,0
0199bf5b-fb9e-709d-8deb-f2f8011d917e,four-lane,0
0199bf5b-fbda-70c2-5255-b17741e2a79f,four-sided,0
0199bf5b-fc1e-7024-dad6-9e971abc5ea5,fourpence,0
0199bf5b-fc64-701e-a6e6-8c0b95c92e8a,frangipani,0
0199bf5b-fc9e-702b-399b-5f090f32cd6d,frat,0
0199bf5b-fcd5-70b8-516d-2fa7b491b7e1,fraternisation,0
0199bf5b-fd0e-7043-ab8f-cc4f28dbce78,free-for-all,0
0199bf5b-fd40-70ef-4589-debd173debe0,free-lance,0
0199bf5b-fd70-70a1-83af-e1591c802d62,freewoman,0
0199bf5b-fda1-7063-c8bf-66bf8d81e0dd,frenziedly,0
0199bf5b-fdde-70b0-dd3f-a6819156fbe6,freshet,0
0199bf5b-fe13-708e-16c1-85561e989b41,frisch,0
0199bf5b-fe4c-7074-8027-43d974ba483a,frisson,0
0199bf5b-fe87-7049-c2ef-652cadde50f7,frontmost,0
0199bf5b-fec8-70e4-8f21-f66c3ae1b4e4,frore,0
0199bf5b-feff-7058-0c36-e9ede6b8e75b,fucker,0
0199bf5b-ff38-7012-4937-3977a9e99326,fuckhead,0
0199bf5b-ff87-7003-9d0b-5fba8774b016,fuentes,0
0199bf5b-ffc8-705d-91bc-fbb38eaebca2,fugly,0
0199bf5c-000e-70f8-f2d3-48f1df85ff6c,ful,0
0199bf5c-0046-7020-5b68-f9a755b793ba,fulfilment,0
0199bf5c-0088-70ec-6c5a-7f6b9bc50be6,fulgent,0
0199bf5c-00bf-7060-2ec4-4e39324ff7e5,full-blown,0
0199bf5c-00fd-7097-4286-d9aacaf25dfe,full-bodied,0
0199bf5c-012b-70dd-5926-b209185f91bb,full-clad,0
0199bf5c-015d-70f2-88d6-94643af41694,full-dress,0
0199bf5c-019e-70a3-7357-59bb9bd76160,full-fledged,0
0199bf5c-01cb-70bd-94ac-9f19a2dd6c85,full-grown,0
0199bf5c-0207-7055-1981-3ba27b821afc,full-of-the-moon,0
0199bf5c-0244-709e-23d7-c968af34f635,full-scale,0
0199bf5c-0277-7024-190f-03e365506402,functionalism,0
0199bf5c-02a7-70de-50f8-eaa88cc432af,fur-piece,0
0199bf5c-02d6-70d3-15ed-6635d8997580,furore,0
0199bf5c-030d-7023-2e7e-ea1ccdae01fc,gaga,0
0199bf5c-0353-70e7-9120-ec3d6c68c5a0,galapagos,0
0199bf5c-0384-70d2-39a9-a4372a2d6366,galbanum,0
0199bf5c-03b8-70d9-0aa8-2bddd28214df,galleria,0
0199bf5c-03f1-701f-fe99-054f7e872b41,gallina,0
0199bf5c-042a-70c5-1723-6cb544353e99,gangsta,0
0199bf5c-045b-7044-88de-bd1a4920c57b,gantlet,0
0199bf5c-048c-7018-09e4-591456754703,garbageman,0
0199bf5c-04b9-703d-270c-c9c7895922a2,gascogne,0
0199bf5c-04eb-70c1-e226-1a1105e87aab,gaskell,0
0199bf5c-0526-70e7-84df-d073d1bd3dfb,gasmask,0
0199bf5c-0563-7031-037e-6ba0df7bcc8a,gat,0
0199bf5c-0590-704d-e79a-4db39ae7b8e3,gauntleted,0
0199bf5c-05c3-7046-b4b6-711207ee9314,gawain,0
0199bf5c-05f2-70ab-1b86-4df1ce32934a,gazillion,0
0199bf5c-061f-70ba-c4a7-f8e48c0fa81c,gecko,0
0199bf5c-064e-7096-9a42-7ba1b7ae4241,gegenschein,0
0199bf5c-0680-7080-bc2d-afe56b6ad0d1,gemmed,0
0199bf5c-06b4-70a9-d943-c51002da3b9b,general-purpose,0
0199bf5c-06e9-7058-e77a-aefad640bffc,generalised,0
0199bf5c-0729-70af-784b-0e68dc16d8f9,gentrify,0
0199bf5c-0770-7053-b58f-afbda3fc0112,geopolitical,0
0199bf5c-07a2-7057-8078-dce1d37cf452,geronimo,0
0199bf5c-07de-70bc-b65c-a939240ac8c7,gershwin,0
0199bf5c-080c-708d-6b70-f1631f71d7e2,gerundial,0
0199bf5c-083c-70e7-dea2-90ebe8c8319b,gielgud,0
0199bf5c-0869-7074-75ee-45930d8b9135,gilled,0
0199bf5c-08a5-7054-051e-8951fcf9eaa7,gimbaled,0
0199bf5c-08da-7084-a197-149cd44f0f61,ginmill,0
0199bf5c-090f-70b5-69ef-6e59743ccf59,girlishly,0
0199bf5c-0981-704e-7c84-1e0ee9653e09,gish,0
0199bf5c-09c4-7072-214e-26d3b0f4b7b6,git,0
0199bf5c-09f8-706c-f894-fe392409c1ad,give-and-take,0
0199bf5c-0a31-701d-8a5e-37fb4154e16a,givenness,0
0199bf5c-0a6b-706e-e944-982d18f47e98,glamor,0
0199bf5c-0a9b-707f-b50a-13410f8779c5,glamorise,0
0199bf5c-0ad0-7071-e72e-32709cbad0e1,glamourous,0
0199bf5c-0b12-70f8-3625-180bec7eb303,glasnost,0
0199bf5c-0b71-70f6-c807-cbe20c94bf01,glass-like,0
0199bf5c-0ba1-70c9-ea39-5e2ab91f73df,glassless,0
0199bf5c-0be6-7005-7b5b-5391db975f19,glassworks,0
0199bf5c-0c22-705f-8fb1-caddf42e09a5,glissade,0
0199bf5c-0c52-701f-ad03-081f843683ef,glistering,0
0199bf5c-0c81-7021-dbe1-d7914fd84bf0,glitz,0
0199bf5c-0cb9-70d1-46eb-c721523617d5,glooming,0
0199bf5c-0ce5-70e2-edfa-1da2d339a694,glottochronological,0
0199bf5c-0d19-70f4-053f-2e2941cc38b6,glottochronology,0
0199bf5c-0d48-70e7-6236-eaeee7bcf8a5,gnomon,0
0199bf5c-0d9f-704f-9c20-cda0b9bd8668,gnosis,0
0199bf5c-0dd0-7075-13ff-c3d2d3aad83b,gnp,0
0199bf5c-0df9-709e-682e-aede4bdf7ac4,goateed,0
0199bf5c-0e37-7069-c189-6d8554146ad4,godard,0
0199bf5c-0e70-70e8-0d89-84fd6606eb85,goddam,0
0199bf5c-0eb1-70d9-afdf-50f5d85c4133,goddamned,0
0199bf5c-0ee1-703d-9842-81c2471cb947,goddard,0
0199bf5c-0f20-703c-54f4-c603beab209f,godforsaken,0
0199bf5c-0f55-70ba-c6b2-29b71a5a7847,goer,0
0199bf5c-0f7f-70fe-22b0-0a249479a3c3,goggle-eyed,0
0199bf5c-0fc4-70e8-418b-f529ed28ff85,going-over,0
0199bf5c-0ff3-709c-7c9c-961ac1760ee4,goitre,0
0199bf5c-103b-704c-cf27-573e30398d14,golan,0
0199bf5c-1073-70c0-824c-f4e3943a6754,goldeneye,0
0199bf5c-10a3-7070-34b6-f0910564e85d,goldmine,0
0199bf5c-10cf-7017-5c8a-9c716193befa,goldwyn,0
0199bf5c-1107-70ac-6c17-31b2e8738748,gonne,0
0199bf5c-1137-70d7-5a3c-1ee520f25aeb,gonzo,0
0199bf5c-1174-708a-f21b-b124a4c901aa,good-by,0
0199bf5c-11a3-704d-87bd-1c5659bca1f3,good-natured,0
0199bf5c-11d6-70dd-78c2-63a926c35f8f,goodall,0
0199bf5c-120e-70b1-c9d9-e4eae5baf59c,googly,0
0199bf5c-124e-702d-0dbb-81531c9289f9,goony,0
0199bf5c-128c-7040-55eb-983545b9d0e3,goop,0
0199bf5c-12c0-70ff-55ad-62e44ed85210,gooseneck,0
0199bf5c-12f8-705a-94d6-74c270e73658,gracie,0
0199bf5c-132b-7019-73f4-6e4b2af54a93,grade-constructed,0
0199bf5c-1368-7002-5190-dea6a33f52df,granddaddy,0
0199bf5c-13a9-7066-5fac-403c6b66bd7e,granger,0
0199bf5c-13dc-703f-c311-0f184a2bf857,grant-in-aid,0
0199bf5c-140e-70cc-f770-4d300cab3403,granulocytic,0
0199bf5c-1454-7074-3ccf-59518bc22b91,gravedigger,0
0199bf5c-1483-7056-fceb-a370450a64d7,gray-haired,0
0199bf5c-14ad-7008-a51f-acfff8de6b80,greaves,0
0199bf5c-14da-703e-b8dd-2b41c208e150,greengage,0
0199bf5c-1524-70ed-b2b4-70120c06fad3,greenmail,0
0199bf5c-1564-7030-76c1-62a71ea1cd1e,greenpeace,0
0199bf5c-1592-702f-9353-e78aff5dd514,greenway,0
0199bf5c-15cc-70e4-3767-5ea10b5793d8,grey-haired,0
0199bf5c-15f6-7081-ff77-564b7567a402,greybeard,0
0199bf5c-16ed-701f-9489-f11bb432ddbf,greyed,0
0199bf5c-1725-7024-79f1-489618b5422a,greyish,0
0199bf5c-175c-700f-cfdb-dcbd1d5a6b0b,grief-stricken,0
0199bf5c-179e-70f6-af87-9a6a4418ad1b,grieg,0
0199bf5c-17d6-707e-2646-edcd3dca3cce,grok,0
0199bf5c-180e-7052-30fd-5fe356030e3f,grunge,0
0199bf5c-1846-700f-91a8-93ebdb891df7,gruyere,0
0199bf5c-187c-707a-8114-e22f44cb296b,gryphon,0
0199bf5c-18ac-709e-d75a-3e2914e749b6,guadalcanal,0
0199bf5c-18eb-70b5-67e6-47b1a2178f84,guar,0
0199bf5c-1920-70e6-f61d-ad0e3c0257ad,gudgeon,0
0199bf5c-1960-705d-cbe1-05763fdb891f,guggenheim,0
0199bf5c-19a2-70fe-9b0d-700ae147c2f3,guinevere,0
0199bf5c-19d6-707c-9266-493b4fd748e5,gulliver,0
0199bf5c-1a11-709f-6c42-0657a225d4b7,gutsiness,0
0199bf5c-1a40-7018-5252-a543611a63a0,gymnosophist,0
0199bf5c-1a73-70f8-f7ed-bce33f9320e8,habergeon,0
0199bf5c-1ab1-7027-0fd4-f654c3d5e0e0,hackmatack,0
0199bf5c-1af6-70c1-2579-ec32367abe49,hair-raising,0
0199bf5c-1b3a-7033-241c-23585290dea3,haley,0
0199bf5c-1b84-7096-055a-b26e110c0a0b,half-breed,0
0199bf5c-1bb8-701d-6dce-be4e4a89d075,half-brother,0
0199bf5c-1bec-70db-e8f8-21bb462d0ec1,half-century,0
0199bf5c-1c25-709c-ca1d-36b7ef89debd,half-dozen,0
0199bf5c-1c57-7016-36d0-6baa125c94d4,half-hearted,0
0199bf5c-1c8f-7066-8258-34fc51a23629,half-heartedly,0
0199bf5c-1cdb-702b-5c4a-6004f4b8bb82,half-hour,0
0199bf5c-1d2a-705a-3c1e-e210ac2bd4a3,half-intensity,0
0199bf5c-1d69-70b4-9cf0-db77c676fd90,half-life,0
0199bf5c-1da1-70db-965e-144a383b7fcc,half-light,0
0199bf5c-1de2-707c-0cc6-bd60a722b935,half-sister,0
0199bf5c-1e0c-70e1-c433-b5ef8ef82f03,half-time,0
0199bf5c-1e45-7084-8d32-561670ec4dbc,half-witted,0
0199bf5c-1e7a-70c5-a8f7-dd6d8a6a760e,halle,0
0199bf5c-1ec5-70e8-5c15-566f287bf03e,halloo,0
0199bf5c-1efe-7068-5059-cefb7c7bf452,hammerstein,0
0199bf5c-1f2b-70c0-c9ac-0515598179db,hammett,0
0199bf5c-200a-70de-c335-c330a6ad7232,hand-crafted,0
0199bf5c-2041-70a7-ac68-03d72d5a3b1a,hand-hewn,0
0199bf5c-2075-70d2-cb83-2d5a3b1ad1c6,hand-me-down,0
0199bf5c-20a8-706b-c59b-baced8d18e53,hand-to-hand,0
0199bf5c-20e6-70f6-d442-cd3fd4678568,handbasket,0
0199bf5c-2121-7077-1b23-617a41d772b3,hannibal,0
0199bf5c-2160-702b-c03e-f511772243e9,hard-bitten,0
0199bf5c-2196-70c6-235b-62da1af37570,hard-boiled,0
0199bf5c-21ca-70cf-bd46-28f553c1cdbd,hard-fought,0
0199bf5c-2208-704a-3d54-eb9e56d52743,hard-nosed,0
0199bf5c-223e-70da-79cf-a3c4e83d7cb2,hard-to-please,0
0199bf5c-2278-700a-1963-a30532e9f924,hardbake,0
0199bf5c-22b9-70c9-8027-41d45f5fc1a9,hardline,0
0199bf5c-22e7-7009-35eb-fc29dac85863,harmonise,0
0199bf5c-2318-70e7-5c17-619df0db78c7,harpooneer,0
0199bf5c-234e-707a-0dd6-0597e7bf07e5,hassidic,0
0199bf5c-238b-7066-505b-db3781dfd9a1,hatband,0
0199bf5c-23c4-7099-1dc4-7f2f6fa0d33e,hatful,0
0199bf5c-23f7-70be-fcb5-94c624607732,hathaway,0
0199bf5c-2425-7098-6017-576c162ea2a0,hautboy,0
0199bf5c-245b-703a-429f-57d31c1104e2,hayek,0
0199bf5c-2491-705d-2cc3-4f4157f1b09f,hazmat,0
0199bf5c-24cb-700c-5eb5-6e06d61c0ce9,head-in-the-clouds,0
0199bf5c-24fc-706a-5879-5748652072da,head-on,0
0199bf5c-2544-70ee-18af-25a9e1696ce1,headcount,0
0199bf5c-2583-7020-ff9a-07569a003300,headful,0
0199bf5c-25ba-7069-0afa-c6ee56e578aa,headliner,0
0199bf5c-25f3-70e9-8e0d-96c82870b743,headlinese,0
0199bf5c-2632-702d-17ee-611c6bc38c76,heat-absorbing,0
0199bf5c-2672-70a8-e891-1cdaf020d4c1,heavy-armed,0
0199bf5c-26a6-704d-3d48-b5b0538ece5c,heavy-duty,0
0199bf5c-26d9-7063-db20-0ee654f3c4fc,heavy-handed,0
0199bf5c-270e-709f-26e4-0362e244b1a7,hecatomb,0
0199bf5c-2744-7032-078a-a185b6ffdc50,hectolitre,0
0199bf5c-27a0-70fc-faf0-c2f99a159ed7,hegel,0
0199bf5c-281a-705a-3e26-06ad4f83a3a9,heinlein,0
0199bf5c-2851-7062-f295-1198c30bec7b,hel,0
0199bf5c-28cf-70a3-becd-c77f2438acb4,helianthus,0
0199bf5c-295f-7083-71ad-0e4016af29bf,hell-for-leather,0
0199bf5c-29a9-7042-0e7f-5425bf4c3e52,helmeted,0
0199bf5c-29e4-70e3-7ab8-2bb1f4b3a211,helve,0
0199bf5c-2a17-7071-02b6-8c9750cb07c4,hemingwayesque,0
0199bf5c-2a53-70bd-69d5-ed24ec302f59,henson,0
0199bf5c-2a91-7033-f42a-f858d317fa9c,hero-worship,0
0199bf5c-2ae7-701f-c88d-6968cdc9853f,hesse,0
0199bf5c-2b3a-70ab-9d10-7a349346a35f,hessian,0
0199bf5c-2b70-70f4-a767-101a5353a645,hi-fi,0
0199bf5c-2bbf-7067-35d5-8a356b7a2034,hieroglyphical,0
0199bf5c-2c19-70a4-9912-8e912a1f1e3a,high-backed,0
0199bf5c-2c52-70c7-36b8-f8b18ca8a850,high-ceilinged,0
0199bf5c-2c8c-7096-003d-3140ada222c4,high-class,0
0199bf5c-2cbf-7070-e527-15f68ee6d578,high-energy,0
